,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20111019,1600.4321088769636,831.2575342969059,623.7030753006388,691.2862472569607,,,901.4412753915618,941.1478977050368,1153.0711677236661,,885.2955761849273,727.0217442410496,,,1075.998172363361,894.570637145939,1485.6485513886373,,,1229.6783219252968,407.37898105052363,,,,843.6182978970303,,,,1379.9672765589798,1558.6198999036658
20111020,1548.5184328215998,791.5094097355718,603.4034981371494,670.7485087197136,,,872.2753186477738,895.9883317199567,1138.2780763605797,,848.083523262163,708.5802260159463,,,1051.5969728457308,887.5480837616036,1456.6702571260996,,,1177.7209460143536,387.7067749888622,,,,807.2897443273848,,,,1341.0697432263507,1516.8678234263245
20111021,1566.545933023785,793.2250786941014,588.5489962422919,673.6139588218219,,,888.4385072541952,892.7986405074494,1135.8339213802672,,862.7976643569733,711.7512577954094,,,1062.0635385178803,895.63773093213,1479.071729247768,,,1192.8970288687783,392.3647499179787,,,,809.0734496510779,,,,1363.2818216523876,1457.3550450543482
20111024,1585.0919405746652,809.637320108644,589.3514447526707,672.5886738150255,,,889.664445204276,928.9711141775471,1145.7694077080441,,871.8821391149497,724.89320298274,,,1067.0104506374469,892.1336243106794,1482.2824475687785,,,1161.913446307583,404.6219445385871,,,,815.3679343315148,,,,1365.9364591083768,1466.1391188729729
20111025,1600.2097965539922,844.3838413534052,626.3698280807241,686.8825887956423,,,907.2527959761504,976.0721177402128,1153.6530972643466,,886.3110576661837,726.7701715229524,,,1079.5928804160756,898.5038969445607,1499.178532155616,,,1206.6320257054208,416.90609770447446,,,,835.010657635763,,,,1386.6947447351572,1556.7278317364242
20111026,1654.3369044193987,841.522256042087,632.6194067148075,702.2805033844844,,,902.291080498107,979.2249152003278,1158.3803877417379,,877.3668767016821,725.6658965242607,,,1075.8156258245688,897.5711489703538,1493.3053793550373,,,1222.2615828007583,414.17615415270103,,,,833.8872143903378,,,,1378.9908838752044,1539.7271474660035
20111027,1667.9494793015685,857.1572414930472,647.8477431573681,710.9588711730797,,,904.6123232817208,1002.0091183991482,1159.0880071255967,,888.396559032375,729.4364651943339,,,1077.1330365569033,898.0230207773297,1492.1974584084132,,,1229.5094810818666,421.60110563369403,,,,840.153534194467,,,,1383.106833678398,1596.327128636678
20111028,1680.846895263408,869.6705395591279,660.7592550004973,720.1290631081393,,,918.1091338232374,1039.31327529157,1164.2161232849105,,894.239147794337,732.9082016916693,,,1085.8004003429264,900.6633466540864,1498.4193050423135,,,1232.222936329687,430.7632550908649,,,,844.1450041257716,,,,1397.8238735321459,1658.3480168775766
20111031,1644.0171088756401,836.1382472023879,644.3791652027753,717.6617547222373,,,905.7124567578812,1011.7869058923005,1154.9708430694577,,896.2057844825706,728.0478286822,,,1071.3424166765435,891.4735561265261,1475.2521070592027,,,1213.5776323903629,425.58329190284115,,,,834.7421385543844,,,,1374.9562755948361,1605.6517518051946
20111101,1657.1861534235854,824.197910355257,646.4236125339604,717.0055893226918,,,903.2634882457103,1006.2989348854696,1156.2536817707648,,889.8852857986087,725.7539630020844,,,1069.7228044354586,892.2004755761623,1476.6885092342686,,,1210.5155161033788,429.72315142901675,,,,832.6246349929712,,,,1375.2112130027583,1575.3214772481076
20111102,1661.9955099720098,813.1507873461653,643.1113059918544,711.4725960927992,,,895.91573177987,1000.2495418341621,1147.9100615033672,,869.4781890479516,713.7231036855133,,,1064.7606654952274,891.7125638708056,1466.678154296572,,,1214.2063148856457,421.1382084564858,,,,821.8839503307507,,,,1366.389447466016,1545.5208246907457
20111103,1662.3088478057573,815.3158101345821,656.314474091374,734.2121261702897,,,901.7826617289846,994.5960632546112,1156.9968235014642,,879.6971345773616,718.6309857787631,,,1067.1362293825907,887.515390344413,1471.6126500348646,,,1229.9042884779076,422.1632952913481,,,,826.8886403596034,,,,1373.1805498762424,1535.8787842966747
20111104,1696.6905609180362,824.0428988717413,666.8343914971375,737.731890631743,,,914.4811497084547,1014.4429913471122,1160.5728898120915,,889.3682531983119,723.0275034392015,,,1075.6019877578892,887.3965666031535,1484.7661589087463,,,1230.6515880330942,430.06415193731203,,,,832.4376165056212,,,,1388.5097889068395,1563.80061221749
20111107,1701.661357704716,798.3966739013938,662.6355158469322,733.6919017721123,,,910.5299069867397,1012.0166526836624,1158.1634220650853,,900.3389035781673,723.8334730827643,,,1068.5701597438015,878.4383549664839,1470.536623436293,,,1229.1790246199935,429.43048342813324,,,,836.3059718962999,,,,1375.8128308924888,1565.265996325642
20111108,1728.4045051490539,802.693968569504,666.6478706917983,731.9285337416403,,,902.0200595306529,1006.3900415166861,1159.1730332370946,,904.5784945383227,722.321535058445,,,1063.510467345025,880.7735420091655,1461.7870265959361,,,1222.958513031946,428.7394059542111,,,,839.8580879339381,,,,1368.259448232599,1547.8647371032785
20111109,1722.4140119658032,799.5078746914648,662.4823005474199,727.0400374885029,,,914.576888506145,1014.6866082780253,1160.1884930538868,,913.093195364907,723.4973847992933,,,1070.042999211837,885.8468679150237,1465.6629048851903,,,1230.337088522237,432.12100338272114,,,,842.7262647764811,,,,1375.2613442220238,1512.4451287766333
20111110,1688.0833290271012,769.3634965053836,640.8704107373256,723.2220454402917,,,894.7334760872138,963.754079899369,1155.770556582685,,886.7027217457968,705.6920945868274,,,1053.5165765062295,878.897307112676,1429.271917639883,,,1202.0236623721028,408.22428226306715,,,,808.860479681116,,,,1342.3688560168916,1455.6636299130023
20111111,1687.8960803663442,788.8595460550874,630.2779832730981,721.0051935773237,,,913.4095311133652,965.833329048271,1159.4652544975859,,901.2169928754786,716.2814479989173,,,1063.5693663226657,881.3346784833856,1432.8571555690185,,,1211.3524847367412,411.68853830039143,,,,833.6424222993113,,,,1354.854186223454,1419.3264013856226
20111114,1726.17564979123,803.2464858463227,645.6596032897955,728.022088467172,,,932.8764465676584,1000.7632418785556,1160.5090258212065,,922.0609986610341,714.1447038944925,,,1072.45328156875,881.7586011867253,1441.0848667712914,,,1208.3164559932668,422.55026498270337,,,,862.9347441877765,,,,1375.3580780678633,1476.11226327397
20111115,1704.7417552360366,794.5792723397593,656.1864086214193,732.3164167836512,,,932.2755903698609,1004.3055991437218,1162.956274194687,,917.0831027123501,721.824939676534,,,1077.0552261302648,872.9849460440989,1434.7386225682678,,,1203.6919566551014,427.4346553769431,,,,858.6789472377278,,,,1374.8915649912597,1503.9834297582427
20111116,1701.518276027579,793.4906921834281,640.5210656310323,712.1173037685232,,,931.294210092096,988.9050285108053,1163.2897384018788,,913.4442992812131,716.4862180809866,,,1074.0078642929352,879.822907344681,1434.0623734575536,,,1193.3286598006869,422.2490019604026,,,,860.2779114713898,,,,1377.6242306192373,1498.001449923412
20111117,1695.8597964618793,791.8661592504109,634.6397970547205,713.6262162117986,,,934.8709981669157,980.7878510249705,1164.148586360239,,914.1592788732291,716.9869479089033,,,1071.336214658398,878.5469577415442,1429.8650521056015,,,1191.9210415112505,423.0722496754264,,,,860.4144298161399,,,,1375.9315592769808,1505.2698861555718
20111118,1651.7837847065828,782.4958768332461,616.4505867141983,697.6327417835466,,,920.8985036345516,959.2815305756172,1160.8724333369473,,907.6346636296527,705.562298667186,,,1068.09752618912,873.7465924751808,1416.8903918517574,,,1185.5590999551732,412.47254155564167,,,,853.6961884541868,,,,1359.5174735544804,1490.5373157973925
20111121,1653.8947100999185,798.3296782349324,622.3173966817816,694.5225839284931,,,926.8309923092927,965.2923442990545,1157.528197384488,,898.301486100602,710.3050915578224,,,1066.9264634363483,865.0909015969072,1414.889265157339,,,1172.4771990646489,422.4886996323899,,,,849.5699374719165,,,,1361.2285030433802,1473.5701726283103
20111122,1621.7416275472942,798.0890141924054,622.6704997089969,691.2261108895883,,,911.3271624189447,960.0077502073584,1151.0802574707493,,895.0415592589986,705.6115872934122,,,1053.3555901659133,859.8324631883931,1389.5638550619012,,,1161.7133358177553,421.1010905694379,,,,848.4303360760262,,,,1342.9639484479042,1467.4861160654646
20111123,1641.8302226007634,809.7942640478373,615.7066019116314,689.313271826868,,,902.7009711804341,958.6618239700131,1152.661251105114,,894.6037461889731,705.2889686447955,,,1044.8448793909606,856.1345270852231,1383.4276995922608,,,1155.291110883139,423.48546105922367,,,,844.3362240664419,,,,1326.6999718000898,1488.4478051321323
20111124,1635.409781193648,792.5343312782143,608.0231492650216,686.3390523099421,,,878.0859360528979,928.0779286031953,1148.1336611647548,,884.9141277136338,698.006592072189,,,1021.299202623852,852.4694327226514,1359.153477866034,,,1138.3737761507548,412.5070873667232,,,,834.9611930683429,,,,1290.9921100996885,1457.344760980891
20111125,1627.97729097839,794.113214653651,619.0431406778016,685.8955166207278,,,877.8289167247767,944.1951559002414,1139.0815872823275,,893.3627578880204,700.5444415214533,,,1016.131451585772,852.9403936114522,1360.1868364431407,,,1144.1196391171711,415.29836284896965,,,,838.2849807737788,,,,1287.3367466991658,1474.1160763881412
20111128,1641.3022638580903,798.2128077484662,631.7028551400421,686.5810230495773,,,887.0514982377572,964.4049038382084,1158.3262328537844,,898.729368188543,702.456423147068,,,1021.0857091446143,858.0376215376157,1375.7377110309894,,,1145.621067602012,423.4732320010699,,,,835.0265842572302,,,,1295.6956518257412,1497.7574580362127
20111129,1651.2662751962835,799.3215019692376,632.7611195715126,690.1864197995372,,,886.7846770492479,968.25694186356,1159.7192107239055,,906.6775357077018,704.3599401354925,,,1019.4389685687637,862.4839147623992,1379.4709780112105,,,1150.2072781592974,425.4707552099537,,,,836.4158817902272,,,,1294.5423558979926,1500.540599148431
20111130,1659.9387938953073,803.0349448007928,626.9660984786403,672.4325837284182,,,883.5869228823482,958.6954528432751,1161.1842689648336,,903.535882409361,701.2412393142432,,,1015.1748720845465,862.3563476489534,1375.1579444763076,,,1148.6646640183205,423.1222369740914,,,,842.2743424505476,,,,1284.92517053589,1492.00651126525
20111201,1686.1598869655083,824.4983067390866,647.097794297181,689.1574923464407,,,900.559824318207,1013.496812047574,1164.846237840848,,921.8665015278019,716.3564907462553,,,1032.77810026564,869.6085766873199,1395.801073412478,,,1164.0338357305297,441.3541709575743,,,,853.2969248903526,,,,1311.8214208603065,1553.1915915962552
20111202,1681.2989878001824,825.1113560353738,642.37978235321,681.4910180814483,,,902.6783179891995,1011.1107863419462,1166.4077429293402,,918.0389686728786,719.4000322585571,,,1031.526183205199,864.3114573149439,1391.3318134979897,,,1161.5123823382617,440.7252075919346,,,,853.2984967242535,,,,1316.8692779391909,1548.6527761407158
20111205,1685.7881752949575,832.1271498152552,645.2547909858661,676.3000528093406,,,907.9040346322654,1019.3612000707676,1171.3980211014557,,922.1351244371135,719.5926497490316,,,1037.0057966151965,866.2265658213041,1397.0473811698357,,,1159.6861975759425,439.8157422053536,,,,853.3375541560223,,,,1325.2049126440165,1561.2144070501802
20111206,1650.3718102589355,836.2058244387682,637.1121250455852,671.3054277990123,,,904.2385607658263,1008.3062900795815,1173.6447975522508,,915.3725136330556,714.5464902842117,,,1033.1677375716786,867.524247033787,1383.683355270608,,,1165.4695413033012,436.81258141403634,,,,834.8332233829658,,,,1316.9324132492234,1553.6119973080438
20111207,1670.9344041357533,843.4939301198309,641.6609173881251,671.9831246881744,,,906.3143883395823,1018.5787317675548,1179.4976775112648,,921.7987211684058,717.2200520767898,,,1035.843145361301,869.7565875302722,1389.0881502783118,,,1156.174598382655,440.3460901913171,,,,840.0242920605549,,,,1318.7320435032805,1578.1256281304175
20111208,1677.8690862415426,841.4288674926751,643.6359561863164,668.054718220513,,,901.711159285784,1015.1582411649089,1175.2614186322949,,921.3736121169331,714.4428670289142,,,1027.4088357377639,868.2212793822334,1381.2839395220117,,,1136.3162904973833,439.5446994521137,,,,833.4665030384199,,,,1307.4819051641373,1594.0935851956604
20111209,1650.8554858754703,836.9695576638625,631.0586490698222,670.2859665663428,,,903.6364704958945,1005.4242678324222,1174.4562056893124,,920.2026501287033,713.4015406446821,,,1028.4921291315336,870.6997774844128,1382.6630405379874,,,1143.8729943170417,435.9818259772769,,,,835.4312508089403,,,,1310.9798946672695,1569.5634594651683
20111212,1626.1924546845867,839.1284426452578,619.2177109177635,664.5300400586974,,,892.997211890696,998.1014479696521,1175.13546938361,,921.1244196233592,715.1299938916617,,,1020.5208783425809,881.0906516936567,1372.1796243293716,,,1121.0166136255812,435.92327463577493,,,,824.5854166875503,,,,1297.2952794243108,1547.458571556065
20111213,1595.5196233549316,827.8567136492903,613.0450769621907,650.9863676078492,,,890.0700405106354,985.260275545822,1169.2171152267304,,917.2723234059894,709.6161602370266,,,1022.1571894202301,880.5919922134739,1372.8247814463534,,,1112.9689175523022,431.05574841884237,,,,817.9145048199064,,,,1298.3661714319196,1525.9299249780875
20111214,1579.2580725027337,831.0092584918714,617.96947988075,644.6235237944313,,,875.6826405987119,977.1090709410727,1171.4977011627568,,916.990813874365,704.2546526126824,,,1017.9847534970199,880.5144143616486,1374.6550342089367,,,1108.4000331526024,420.1772921046358,,,,818.976593506855,,,,1296.6485445213666,1521.1679807831079
20111215,1514.9715393800568,809.460173359825,600.0199590889392,627.157042101805,,,875.7655636193736,929.3765945976618,1167.6041524141872,,910.3339070534519,693.3813232884783,,,1012.0056186679434,879.7422378375617,1365.0420237512628,,,1102.5165561480355,407.50926487949386,,,,806.9386456548027,,,,1284.165887134246,1465.0280862573256
20111216,1526.3352719523668,820.9720954719537,609.1047594236098,627.2923902868147,,,883.2064231569799,945.2173413363647,1170.4247484965786,,916.4128054417024,697.6765221940778,,,1018.9372408450281,882.9067876665114,1383.3249317391164,,,1118.2151846516633,414.10491504252775,,,,812.9523983788306,,,,1297.2293229537663,1481.7590472531544
20111219,1533.8367455286202,819.774624796541,607.1597218569657,619.565936240323,,,887.0538720109429,940.2915215166628,1180.178596969198,,922.1710816635682,698.9328376289809,,,1025.6199018064,886.7010233895916,1396.8577542521436,,,1125.5747853860569,411.4109645201753,,,,822.3806035774237,,,,1305.8133023351247,1460.4065328305983
20111220,1542.6519072691274,822.9085839942353,611.0262252155122,633.8460337795091,,,885.3856094079848,944.4409082597731,1182.6381765548158,,923.7448286666692,697.7518993341585,,,1025.1876194767601,886.2135753735384,1402.8269793529746,,,1120.2815653772395,412.7829839015103,,,,826.1712970444448,,,,1306.7549775697316,1485.2876233600196
20111221,1565.142122240431,830.7288416376276,618.736630469213,626.1363803537953,,,889.9696510139312,963.4331165833481,1185.6910168474064,,926.6743323361667,702.3396641102253,,,1028.437273710872,881.2351806142146,1404.5935611345587,,,1112.9612030921546,417.0323511814134,,,,829.246921392883,,,,1310.0861914957436,1521.5737962194223
20111222,1547.3776685316443,831.8075055855268,617.3089644583541,615.5094650084645,,,891.7867547121872,959.5624164156629,1183.6933764355892,,925.22611400673,701.5297489176077,,,1029.3981113428486,881.3040509302407,1408.2847843518116,,,1110.6691373357996,413.59045715063456,,,,823.0075941838612,,,,1312.061550682275,1512.2683692965215
20111223,1553.916239950927,833.3348874874707,622.9448482351903,625.4257312342095,,,900.0893915989633,973.4297315370746,1185.9435921592012,,932.2582268170939,703.8463851890559,,,1033.4600684509282,883.0764926975048,1414.0693816824528,,,1121.377876971328,416.8861927198492,,,,823.5708972399659,,,,1320.500411484267,1525.6531326699262
20111226,1534.2361137790633,828.6363729614966,620.3539244806296,623.8715766542301,,,899.85841427846,974.8340288695262,1183.3855973548093,,936.1757509708544,703.1088864272381,,,1033.164655030157,885.601559803588,1412.7303106687855,,,1115.0306820518867,408.72891785459217,,,,817.5072161127831,,,,1322.6275451483016,1511.2532518250264
